formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Wartosci_niematerialne_prawne,Aktywa_obrotowe,Naleznosci_krotkoterminowe,Inwestycje_krotkoterminowe,Srodki_pieniezne,Kapital_wlasny,Kapital_podstawowy,Zysk_netto,Zobowiazania_rezerwy,Kredyty_pozyczki_dlugie,wsk_kapital_do_aktywa,zysk_sprzedazy,koszty_operacyjne_pozostale,zysk_operacyjny,wsk_stopa_marzy_brutto,wsk_rent_operacyjna,wsk_s_ROA,wsk_rent_operacyjna_aktywow,wsk_ROE,wsk_s_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_rent_kaptial_podstawowy,wsk_akt_generowania_got_1,wsk_ebitda_3,wsk_marza_ebitda_3,wsk_ebitda_aktywa_2,wsk_ebitda_aktywa_3,wsk_zwrot_aktywa_mat,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_stopa_zysku_sprzedaz,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_pokrycie_zob_kr_gotowkowe_1,wsk_zysk_operacyjny_zob_1,wsk_zysk_operacyjny_zob_2,wsk_udzial_kap_wlasnego_aktywa_1,wsk_udzial_kap_wlasnego_aktywa_2,wsk_ogolnego_zadluzenia_1,wsk_ogolnego_zadluzenia_2,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_zadluzenia_krotkie,wsk_ROE_brutto,wsk_efekt_dzwigni_fin_2,wsk_ebitda_koszty_odsetkowe_1,wsk_ebitda_koszty_odsetkowe_2,wsk_ebitda_koszty_odsetkowe_3,wsk_ebitda_koszty_finansowe_2,wsk_ebitda_koszty_finansowe_3,wsk_ebitda_zobowiazan_odsetki_1,wsk_ebitda_zobowiazan_odsetki_3,wsk_ebitda_zobowiazan_odsetki_4,wsk_ebitda_zobowiazan_1,wsk_ebitda_zobowiazan_3,wsk_rotacja_aktywow_2,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_cykl_operacyjny,wsk_poziom_kosztow_operacyjnych,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_cykl_konwersji_gotowki,wsk_plynnosc_biez_2,wsk_plynnosc_biez_3,wsk_plynnosc_szybka_1,wsk_plynnosc_szybka_2,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zob_biez_aktywa_1,wsk_udzial_zob_biez_aktywa_2,wsk_udzial_zapasy_kap_obrotowy,wsk_udzial_kap_obrotowego_w_fin,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_zysk_ebitda_3,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_wlasnego,wsk_zast_kapitalu_podstawowego,wsk_zast_kapitalu_stalego,wsk_zast_kapitalu_obcego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_1,wsk_struktura_kap_wlasnego_s_1,wsk_struktura_kap_wlasnego_s_2,wsk_zadluzenia,wsk_zob_dlugoterminowe_aktywa_rzeczowe,wsk_struktura_kap_obcego_s,wsk_zob_s_aktywa_rzeczowe,wsk_fin_majatku_kapitalem,default
113.0,4941.0,6755.0,1626422.32,16802.065000000002,773641.61,289208.76,451576.25,451576.25,1411339.98,830000.0,42162.43,215082.34,284646.75,0.8677573854249614,7439.0,5517.81,42179.02,0.002984573705823,0.0029371340123833,0.0235421559512291,0.0045738427888766,0.0298740421142182,0.0298740421142182,1.152395838740429,0.0494605699981182,0.0507981084337349,0.0981414654958744,154838.06,0.0621220059869128,0.1091483545306977,0.0952016325009607,0.0259336209798202,0.1961063841875627,4.462343378528119,0.99928009947798,2.596975882803989,0.0007199005220198,1258.3324398896334,1.9071987686025405,0.7421319202683029,0.1961063841875627,0.0980531920937813,0.8677573854249614,0.8418339647478522,0.1322426145750385,0.1322426145750385,1.6549858169282463,0.1523958387404288,0.1523958387404288,0.0332736482105466,0.9996066764946177,1259.3324398896336,1399.4585731178558,1220.6390224674813,1399.4585731178558,1220.6390224674813,1259.3324398896336,1548.3806,1548.3806,0.7427216943985266,0.7199013177929904,1.532494499952509,42.23578562369161,39.300052237863376,44.206253164564885,0.99928009947798,8.618284107300207,11.099970139819517,75.61668348376391,3.59695551945362,3.59695551945362,3.4441926287393008,5.696506091574045,558559.27,0.343428187827624,-0.2240975010600472,0.1322426145750385,-0.1454074425146846,0.0241563263286275,1.845247777100543,0.2639336543089067,0.2375062893854101,0.2723001696094617,5.519518043741228,1.1022942651701475,6.561858960619454,1.6549858169282463,0.9732865556961298,1.6549858169282463,0.2780128902322097,5.952910368817514,0.8677573854249614,0.8677573854249614,1.2012977836321994,0.1523958387404288,0.0,0.1322426145750385,-0.1454074425146846,0.7219871097677903,0
215.0,5229.0,2340.0,852947.62,16802.065000000002,741938.08,433614.6,0.0,0.0,315662.89,50000.0,0.0,537284.73,168763.39,0.3700847304081814,7023163.85,13645.68,7009746.29,1.9497020558038904,1.949578592026758,0.0,8.23399196541518,0.0,0.0,2.7020839225035287,70097.4629,0.0,0.0595364109228653,7028256.75,1.9511158968892013,0.0217017546751581,8.239962906514705,8.218261151839547,70097.4629,4.855085575335344,0.9534902360196832,11.411455017724764,0.0465097639803166,507.8144,12.523539418323868,507.8144,70097.4629,13.04661364561766,0.3700847304081814,0.3700847304081814,0.6299152695918185,0.6299152695918185,2.843565426899346,1.702083922503529,0.0,0.0,0.0,185.1046,185.1046,70282.5675,185.1046,70282.5675,185.1046,41.64562438571541,41.64562438571541,0.0344518631675983,13.081065508785258,4.223205253799759,43.81680727055168,0.0,43.81680727055168,0.9534902360196832,8.307314536918268,0.0,43.81680727055168,7419.3808,7419.3808,7419.3808,7419.3808,741938.08,0.8698518673397553,-0.2059695930140076,0.0,0.0,0.0,1.7110541942084054,0.0,0.0,0.0,36021.7287,0.1496210303695424,0.5875150965113042,2.843565426899346,0.4504117393874436,7.683552422611607,0.7241638412736545,3.9266879466090185,0.3700847304081814,0.3700847304081814,0.3700847304081814,1.702083922503529,0.6299152695918185,0.6299152695918185,0.6299152695918185,0.2758361587263455,0
214.0,1392.0,2285.0,10982841.43,358471.14,6023150.08,3291075.2,574223.58,512223.58,7706862.83,7071500.0,147701.3,3275978.6,284646.75,0.7017184832468258,337041.2,144821.86,325764.35,0.0380888288039427,0.0375225444377859,0.0195168112884244,0.0306879783476943,0.0191648889123929,0.0191648889123929,1.4250729086870226,0.0816454990495817,0.0208868231634023,0.0329763770430763,484232.5,0.0547228314930198,0.0568221032760554,0.0440899108929409,0.0306619913564778,0.0994403168567706,3.2210658578910407,0.9932611909556404,1.2406095345422103,0.0067388090443595,2.7315598154082816,2.2144203449273108,0.1105545439155188,0.0994403168567706,0.0497201584283853,0.7017184832468258,0.6882701146309822,0.2982815167531741,0.2982815167531741,1.5538996857133056,0.4250729086870228,0.4250729086870228,0.0264317887178485,0.453398814204194,6.012977112039295,7.584452282476384,5.884995556774121,4.706792796949789,3.6521364582521776,6.012977112039295,0.2249429041295021,0.24211625,0.1510275891301609,0.1478130840048833,0.8056949848906269,135.37978370011552,100.4043568492598,220.19386965376103,0.9932611909556404,2.688732320671372,31.43698580221812,354.9526482663577,1.838580410751157,1.838580410751157,1.1798913399495343,2.013863478839575,2747171.48,0.2501330368383548,-0.3104562415419657,0.2982815167531741,0.2459978173426109,0.7505268036635268,0.5132117079325115,0.2985290436444185,0.2366747445771748,0.3050211830060973,17.27530829408517,0.8234381152926542,2.3525375989940835,1.5538996857133056,1.425794369240336,1.5538996857133056,0.5438978867350421,2.856969522424863,0.7017184832468258,0.691654327684394,0.726689584391918,0.4250729086870228,0.0,0.308345672315606,0.2542978968403406,0.4561021132649579,0
214.0,4211.0,3128.0,4296922.21,16802.065000000002,2906890.29,582070.41,1575923.35,1575923.35,3509434.87,50000.0,463172.18,787487.34,16828.09,0.816732232627502,538079.24,14908.26,531959.08,0.0298935896816418,0.0298790017773011,0.1135495665163554,0.1252243381897295,0.1319791354327085,0.1319791354327085,1.2243914958307802,1.941711186496506,9.2634436,0.1319921009228603,608475.69,0.0338045426322596,0.1465387175347537,0.1416073320070646,0.123800025693274,0.6902649647039206,8.425970732079616,0.9744072277184112,9.309393832833226,0.0255927722815887,9.073732019234091,3.103346216682564,0.7359410660418337,0.6902649647039206,0.3414050278799506,0.816732232627502,0.7089406186852985,0.183267767372498,0.1832677673724979,2.5247153101347486,0.2243914958307802,0.2195963961570826,0.1398068914725293,0.8706913697196409,12.171021213763035,12.171021213763035,11.761436641982447,10.073732019234091,9.734726348069486,12.171021213763035,6.177397476739418,6.177397476739418,0.7995880543298639,0.7726799646074309,4.189003044576876,11.770874744881205,11.770874744881205,21.97409887463865,0.9744072277184112,30.92378501082025,5.374465145630215,37.558697141254,3.7719527664139503,3.7719527664139503,2.800191861708012,5.816855685570504,2136231.04,0.4971537615990493,-0.1186806875785562,0.1793514549103275,-0.1874048587907762,0.2361869996983097,1.965940470416896,0.7355845318943725,0.7355845318943725,0.7612007966990432,11.421761229694324,0.4781852018226666,4.456496875238655,2.5247153101347486,0.0359703969963509,2.536821571694555,0.2709037017011054,9.319604325378794,0.816732232627502,0.816732232627502,1.2897597722624552,0.2243914958307802,0.0039163124621704,0.183267767372498,-0.1834885463286057,0.7290962982988946,0
214.0,8559.0,1380.0,1451.66,16802.065000000002,1451.66,0.0,1451.66,1247.36,1445.28,5000.0,0.0,6.38,284646.75,0.9956050314812008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044143695339312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,14.5166,0.0,0.0,0.0,0.9956050314812008,0.9956050314812008,0.0043949685187991,0.0043949685187992,14.4528,0.0044143695339311,0.0044143695339311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.287,23.287,227.5329153605016,227.5329153605016,227.5329153605016,455.0658307210032,1445.28,0.9956050314812008,-14.4528,0.0043949685187991,-0.9956050314812008,0.0,14.4528,0.0,0.0,0.0,0.0,0.0,226.5329153605016,14.4528,50.0,14.4528,0.0043949685187991,2.265329153605016,0.9956050314812008,0.9956050314812008,7.074302496328921,0.0044143695339311,0.0,0.0043949685187991,-0.9956050314812008,0.9956050314812008,0
0.0,6832.0,1854.0,3974.41,16802.065000000002,3974.41,626.32,0.0,0.0,3900.41,5000.0,0.0,74.0,74.0,0.9813808842067124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018972364443738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4841,0.0,0.0,0.0,0.9813808842067124,0.9813808842067124,0.0186191157932875,0.0186191157932875,39.0041,0.0189723644437379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.8048000000003,0.0,2279.8048000000003,0.0,0.0,0.0,2279.8048000000003,39.7441,39.7441,39.7441,39.7441,3974.41,1.0,-39.7441,0.0,0.0,0.0,6.34565397879678,0.0,0.0,0.0,0.0,0.0,52.70824324324324,39.0041,50.0,39.7441,0.0186191157932875,0.5270824324324324,0.9813808842067124,0.9813808842067124,0.9813808842067124,0.0189723644437379,0.0186191157932875,0.0186191157932875,0.0186191157932875,0.9813808842067124,0
215.0,5621.0,6754.0,18835045.95,16802.065000000002,15966423.01,15240927.05,77969.92,77969.92,10882254.36,7200000.0,180039.16,7952791.59,284646.75,0.5777662761688139,-419812.17,481271.49,75565.78,-0.0070011555140569,-0.0068889519730999,0.0023181764098642,-0.0222888848327975,0.0165442888986101,0.0165442888986101,1.7308036852393516,0.0369556689477026,0.0250054388888888,0.0555907966871724,878685.8300000001,0.0146537346543055,0.1060997528386704,0.0466516424930728,0.004011977470116,0.0099555490410573,7.158848475415303,1.0160855069995784,5.549952811127582,-0.0160855069995783,16.500512639325063,6.692242323768072,0.1379461641479726,0.0099555490410573,0.0048616900672012,0.5777662761688139,0.5682075439800028,0.422233723831186,0.422233723831186,3.793546446365656,0.7308036852393515,0.697494971069579,0.0224158664124443,2.3825488203787484,17.500512639325066,31.49262858374759,13.84718447073181,31.49262858374759,13.84718447073181,17.500512639325066,2.480033265213875,7313.2403662089055,0.1396379016641627,0.1104877224627484,3.183600876747529,123.52713076742742,74.97120514417321,126.79695738868728,1.0160855069995784,3.9343583630629606,44.67877671138569,188.31619193281875,2.1035249988330857,2.1035249988330857,2.0182155208315136,2.113797285604788,8376105.319999999,0.4447085152983128,-0.1396872700175411,0.4029890720813452,0.3988494527670638,0.0481650068363753,0.5354072733813241,0.1621227875491891,0.0900919364378306,0.2048959410213773,769.0564361230587,0.1796659739130887,1.3683565370534247,3.793546446365656,2.5099150883873222,3.919904600637405,0.4980947570422663,7.616113987812465,0.5777662761688139,0.5777662761688139,0.580167950622739,0.7308036852393515,0.0192446517498408,0.422233723831186,0.4180941045169046,0.5019052429577338,0
215.0,111.0,5949.0,7598872.61,16802.065000000002,4111792.77,1207340.63,182098.92,182098.92,6416583.9,50000.0,-61709.94,989878.71,284646.75,0.8444126160972714,-539223.4,2.83,135782.92,-0.2010052210629718,-0.1605958132028302,0.0172832699454873,-0.0709609737752927,0.0203691032544591,0.0203691032544591,1.1842551626263311,0.0451032041294168,2.6140012,0.0519636320104068,397146.88,0.14804364278121,0.1409397163193133,0.0522639212923981,0.017868824359723,0.1371712702054174,0.8592913669122588,1.2018802715450765,0.4302895601811201,-0.2018802715450764,168.4139451763833,2.123972765131756,0.3989024271468572,0.1371712702054174,0.0685856351027087,0.8444126160972714,0.8525335497103432,0.1302665225230035,0.1555873839027287,1.8401023763195512,0.1542688018152462,0.1542688018152462,0.0208056283655856,0.9625662785864376,470.2876238737405,1268.0206841027218,470.2133292288749,456.78511564823145,169.38718166347493,470.2876238737405,2.6476458666666667,2.6476458666666667,0.4012710102634695,0.4012076186586537,0.3530305004020853,163.8210885585651,119.60160246993084,529.9537290851997,1.2018802715450765,2.221936157321236,54.41048655988752,664.2679431385677,4.153834938019831,2.997499513264505,1.4036462608636169,4.337795779040444,3121914.06,0.4108391099873958,-1.163749618006006,0.1302665225230035,0.1063025834828411,0.8643258712893589,0.7993242385243862,0.3290455470578596,0.1220374796816326,0.3290975369112808,14.73173921075424,0.8480679924927247,6.482192045528488,1.8401023763195512,0.0143386450251164,1.8401023763195512,0.2407413907680955,7.643481540289468,0.8444126160972714,0.8444126160972714,0.8651448956372295,0.1542688018152462,0.0,0.1302665225230035,0.1063025834828411,0.7124639357736894,0
214.0,4299.0,1894.0,745094.17,16802.065000000002,745094.17,144557.0,570537.17,570537.17,468802.32,5000.0,105028.03,276291.85,284646.75,0.6291853283458116,132702.93,1658.96,131122.67,0.0561587427619083,0.0561568724479735,0.1500231801572142,0.1781022256555839,0.224034791466049,0.224034791466049,1.5893568316812086,1311.2267000000002,21.005606,0.1558595338358371,131122.67,0.0554899902721409,0.1759824935954068,0.1759813393788868,0.1759813393788868,0.4745803034001908,5.040497261191027,0.950888435604786,-23.2270142433984,0.0491115643952139,7.7453583219395075,7450.941699999999,0.4203165239944645,0.4745803034001908,0.2372901517000954,0.6291853283458116,0.4882259245163601,0.3708146716541883,0.3708146716541883,4688.0232,0.5893568316812083,0.5893568316812083,0.2477164148846362,0.8009906296142383,15.725356935125054,15.725356935125054,15.725253797214078,8.745358321939507,8.74530096375096,15.725356935125054,1.3434809916474726,1.3434809916474726,0.4745834160508173,0.4745803034001908,3.1714069243086414,22.26780323076272,3.882010555909299,22.26780323076272,0.950888435604786,16.346471011434936,15.48005669969567,64.82826415664945,2.696764924481124,2.696764924481124,2.588184088672902,4.761745017089719,468802.32000000007,0.6291853283458116,-0.1983931243648188,0.3708146716541883,-0.3949102433589033,0.0,3.2430274562975163,0.8009853761563619,0.8009853761563619,0.8009906296142383,4.14170528100737,0.0,1.696764924481124,4688.0232,50.0,4688.0232,0.3708146716541883,0.0169676492448112,0.6291853283458116,0.6291853283458116,2.685668979187314,0.5893568316812083,0.0,0.3708146716541883,-0.3949102433589033,0.6291853283458116,0
214.0,6201.0,10837.0,591888.54,16802.065000000002,520227.54,394958.65,0.0,0.0,405680.88,50000.0,0.0,186207.66,284646.75,0.6854008019820759,2261154.19,18267.39,2270734.36,2.077593314997672,2.0257604054742115,0.0,3.8202364756040046,0.0,0.0,1.45900033543607,22707.3436,0.0,0.0855243286176819,2321355.23,2.1329072245103644,0.0855243286176819,3.921946571224373,3.8364222426066905,22707.3436,2.0920704236457763,1.0943777552248346,2.682780243426804,-0.0943777552248345,506.2087,10.858014819776448,506.2087,22707.3436,12.19463452792436,0.6854008019820759,0.6854008019820759,0.3145991980179241,0.3145991980179241,5.661111064595805,0.4590003354360698,0.0,0.0,0.0,506.2087,506.2087,23213.5523,506.2087,23213.5523,506.2087,23213.5523,23213.5523,0.2718517057783767,12.466486233702735,1.8387797303864,132.0940860483043,0.0,173.04085086759335,1.0943777552248346,2.755611631749298,0.0,173.04085086759335,5202.2754,5202.2754,3977.9754,5202.2754,520227.54,0.8789282184784317,-0.477995381368346,0.0,0.0,0.2353393286330055,1.0054869584015806,0.0,0.0,0.0,10883.5265,0.1377493394525019,2.178647645322432,5.661111064595805,0.6977295879209053,8.259562942186127,0.35793502973718,15.81602971006379,0.6854008019820759,0.6854008019820759,0.6854008019820759,0.4590003354360698,0.3145991980179241,0.3145991980179241,0.3145991980179241,0.6420649702628201,0
214.0,5510.0,4876.0,7407904.04,16802.065000000002,113663.32,34319.03,79344.29,79344.29,4493628.61,6100000.0,-323847.03,2914275.43,234696.0,0.6065991926644881,-373574.97,11011.15,-353870.08,-2.212538709436121,-1.871988263410605,-0.0437164180652642,-0.0504292399014391,-0.072068045249516,-0.072068045249516,1.6485349998695151,-0.0492172689651137,-0.0530896770491803,-0.0108720833268245,-110562.40000000002,-0.6548179333539402,-0.0104634049768279,-0.0149249233525438,-0.0477692580909835,-0.1347778992921193,-0.0672174079889953,3.295683856784429,0.0382495729228424,-2.295683856784429,-26.603032254867973,1.055161234108545,-0.0306748861145671,-0.1347778992921193,-0.0638771391927766,0.6065991926644881,0.6503156107297524,0.3934008073355119,0.3934008073355118,0.6160515922759402,0.6485349998695152,0.5842893700999469,-0.072068045249516,0.915157986795606,-775.1190000000003,-775.1190000000003,-1105.6240000000005,-25.60303225486797,-36.519975556986914,-775.1190000000003,-0.4710877049459727,-0.4710877049459727,-0.0265973144480719,-0.0379382123123482,0.0227924780191942,74.18924923164505,28.0898769631156,74.18924923164505,3.295683856784429,4.919850298799237,8.129118989906036,5750.042171349506,0.0432907565854901,0.0432907565854901,0.0432907565854901,0.0735104822176337,-2511916.1100000003,-0.3390859406974716,14.877098506442232,0.3544294601850701,0.3437186991423285,-0.0,-73.1930975321855,4.178029825097823,4.178029825097823,2.9290882795597777,2.127997994562684,64.17409521382974,1.5419368271584406,0.6160515922759402,0.8362762121730472,0.6556302147922534,25.639541674482142,0.0240274026773679,0.6065991926644881,0.6065991926644881,0.6131666743932872,0.6485349998695152,0.0389713471504417,0.3934008073355119,0.3826900462927703,-24.63954167448214,0
214.0,4322.0,2440.0,106738.39,16802.065000000002,106738.39,64632.43,0.0,0.0,85010.7,50000.0,0.0,21727.69,284646.75,0.7964397814132291,387308.02,115.89,387239.85,1.947350720155407,1.9468836005371133,0.0,3.6285728124623207,0.0,0.0,1.255587708370829,3872.3985,0.0,0.0,387239.85,1.9470079673805143,0.0,3.6279341481541927,3.6279341481541927,3872.3985,1.8633381110582607,0.9479334049006356,2.3395844287836707,0.0520665950993642,0.0,1284.6608,0.0,3872.3985,17.82241232270895,0.7964397814132291,0.7964397814132291,0.2035602185867708,0.2035602185867709,850.107,0.2555877083708286,0.0,0.0,0.0,0.0,0.0,3872.3985,0.0,3872.3985,0.0,3872.3985,3872.3985,0.0,17.82241232270895,1.8633381110582607,118.28769080109775,0.0,118.28769080109775,0.9479334049006356,3.077243266267414,0.0,118.28769080109775,1067.3839,1067.3839,1067.3839,1067.3839,106738.39,1.0,-0.5366712536309697,0.0,0.0,0.0,1.6514680014351928,0.0,0.0,0.0,1988.8971,0.0,3.9125512192046186,850.107,500.0,1067.3839,0.2035602185867708,0.0391255121920461,0.7964397814132291,0.7964397814132291,0.7964397814132291,0.2555877083708286,0.2035602185867708,0.2035602185867708,0.2035602185867708,0.7964397814132291,0
214.0,4663.0,10400.0,55162.47,16802.065000000002,55162.47,4833.27,9835.6,9835.6,9760.73,50000.0,1565.05,45401.74,284646.75,0.1769451222905718,2372.42,1422.99,1571.62,0.0105470444051099,0.0105179510792601,0.0284681179069755,0.0430078638610635,0.1603414908516064,0.1603414908516064,5.651469715892152,15.7162,0.031301,0.02837164470699,1571.62,0.0069869356724184,0.0284907474230214,0.0284907474230214,0.0284907474230214,0.0346158539298273,23.045094987772423,0.995808336513854,-3004.3669026311954,0.0041916634861458,238.21156773211567,551.6247,0.0344711458195214,0.0346158539298273,0.0173079269649136,0.1769451222905718,0.1485734775835817,0.8230548777094281,0.8230548777094282,97.6073,4.651469715892151,4.651469715892151,0.1603414908516064,0.995819600157799,239.21156773211564,239.21156773211564,239.21156773211564,239.21156773211564,239.21156773211564,239.21156773211564,15.7162,15.7162,0.0346158539298273,0.0346158539298273,4.077717150809237,7.821348515661833,7.010048282418695,70.89173317234007,0.995808336513854,46.53928913551281,52.39994585149305,144.36224728751768,1.214985813319049,1.214985813319049,0.3230904806732077,1.4316206823791335,9760.730000000003,0.1769451222905718,-0.0433931819560992,0.8230548777094281,0.6447524920475823,3.993030234418941,0.2228062077932513,0.995819600157799,0.995819600157799,0.995819600157799,22.86967241449429,0.0,0.214985813319049,97.6073,500.0,97.6073,0.8230548777094281,0.0021498581331904,0.1769451222905718,0.1769451222905718,0.2153409225035834,4.651469715892151,0.0,0.8230548777094281,0.6447524920475823,0.1769451222905718,0
214.0,4614.0,2566.0,134609.66,16802.065000000002,134609.66,7183.48,127074.18,123074.18,71297.83,50000.0,59830.79,63311.83,2000.0,0.5296635471778177,60414.28,225.96,65841.79,0.2771297247706422,0.2701244921440298,0.4468109495262078,0.4488108802889777,0.8391670545933866,0.8391670545933866,1.8879909809316773,658.4178999999999,1.1966158,0.4862488323646312,65841.79,0.3020265596330275,0.4891312406553884,0.4891312406553882,0.4891312406553882,1.073883947029472,2.9741671752083247,0.7256866055045871,-3.908466581266075,0.2743133944954128,168.6953350515464,1366.0966,1.0675556413827478,1.073883947029472,0.5283249585191125,0.5296635471778177,0.0851873483671231,0.4703364528221823,0.4703364528221823,712.9783,0.8879909809316777,0.8599396363115118,0.918033409992983,0.90870539819771,169.6953350515464,169.6953350515464,169.69533505154638,169.6953350515464,169.69533505154638,169.6953350515464,32.920894999999994,32.920894999999994,1.039960304417042,1.0399603044170416,1.6194974417140642,11.994434495412843,10.622788990825688,12.582177614678898,0.7256866055045871,30.34740821997138,46.8639647706422,114.95605889908258,2.195492452272261,2.195492452272261,2.18975130900513,4.268080727650765,73297.83,0.5445213218724422,-0.3362285779816514,0.4554786781275579,-0.4885410898445178,0.0048023249801528,9.72702866970651,0.90870539819771,0.90870539819771,0.90870539819771,1.7712894776142325,0.0,1.1261375638644469,712.9783,500.0,732.9783,0.4703364528221823,0.0112613756386444,0.5296635471778177,0.5296635471778177,6.180742370495198,0.8879909809316777,0.0148577746946244,0.4703364528221823,-0.4736833151498933,0.5296635471778177,1
216.0,4690.0,7092.0,2176858.2,16802.065000000002,2066489.63,1659912.27,406358.31,406358.31,1997177.48,50000.0,118089.89,179680.72,284646.75,0.917458693450956,161569.59,2.56,161569.24,0.040980274599379,0.0409802516282608,0.0537806374342619,0.0742214582465683,0.0591283905324227,0.0591283905324227,1.089967327290312,1615.6924,2.3617978,0.0613042411306349,163647.99,0.041507436936842,0.0757631480084463,0.0751762287502235,0.0742212974643915,0.8992018731892881,2.089569595047121,0.9670036451637132,2.478357442725561,0.0329963548362869,4.239894595677393,19.723533611063367,0.7427098466657971,0.8992018731892881,0.449600936594644,0.917458693450956,0.8632108375272215,0.0825413065490439,0.082541306549044,18.095527377042213,0.0899673272903117,0.0899673272903117,0.0657787759553547,0.7308933928265059,7496.619545454546,7496.619545454546,7438.544999999999,5.239894595677393,5.199302366736256,7496.619545454546,1636.4798999999998,1636.4798999999998,0.9178816180166688,0.9107710053699696,1.8111508273713,153.25045060344704,122.99205093017204,153.25045060344704,0.9670036451637132,2.3751969313414376,16.384328736972684,169.839370272528,11.500897981708889,11.500897981708889,11.49967887483977,13.762455649109151,1886808.91,0.8667578393484701,-0.4785674534939093,0.0825413065490439,-0.104130618154182,0.0,1.1366919469786194,0.7160190323359686,0.7160190323359686,0.7216091685574629,9.70232042258469,0.0534087219203708,11.115146243848534,18.095527377042213,0.4530275240496456,18.095527377042213,0.0869497322374659,208.11481428858272,0.917458693450956,0.917458693450956,1.1280302762402317,0.0899673272903117,0.0,0.0825413065490439,-0.104130618154182,0.913050267762534,0
214.0,4651.0,2168.0,2118367.7,16802.065000000002,2025636.84,1141574.88,0.0,0.0,1013483.76,10000.0,0.0,1104883.94,12200.0,0.4784267433835967,8322831.45,102938.18,8307414.42,1.997078349338582,1.956000659051377,0.0,3.928888950676504,0.0,0.0,2.0901841584516365,83074.1442,0.0,0.0183381902962361,8346261.45,2.002700419905084,0.0183381902962361,3.939949353457381,3.921611163161145,83074.1442,2.0573795054003856,1.0217785504460208,4.1120577205894255,-0.0217785504460209,388.4703,34.759212197535966,388.4703,83074.1442,7.518811812940281,0.4784267433835967,0.4784267433835967,0.5215732566164032,0.5215732566164033,10.9293040094743,1.090184158451636,0.0,0.0,0.0,388.4703,388.4703,83462.6145,388.4703,83462.6145,388.4703,684.1197909836065,684.1197909836065,0.035159376106055,7.553971189046336,1.9673183838669743,99.98187384941312,0.0,116.65749550908616,1.0217785504460208,3.650661724441589,0.0,116.65749550908616,20256.3684,20256.3684,18352.3762,20256.3684,2025636.84,0.9562253238661068,-0.4860551966105983,0.0,0.0,0.0939947458696495,1.5207779490607214,0.0,0.0,0.0,41675.0372,0.0457786204164809,0.9172762163598832,10.9293040094743,0.1078389653670849,22.844258103505133,0.5454501607504334,20.037218422371904,0.4784267433835967,0.4784267433835967,0.4784267433835967,1.090184158451636,0.5215732566164032,0.5215732566164032,0.5215732566164032,0.4545498392495665,0
